route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
17,1,173C4554T,中央林間,,1,173C4554T,,,
17,1,173C4556T,中央林間,,1,173C4556T,,,
17,1,173C4666T,中央林間,,1,173C4666T,,,
17,1,173C4668T,中央林間,,1,173C4668T,,,
17,1,173C4772T,長津田,,1,173C4772T,,,
17,1,173C4903K,中央林間,,1,173C4903K,,,
17,1,173C4912K,中央林間,,1,173C4912K,,,
17,1,173C4914K,中央林間,,1,173C4914K,,,
17,1,173C4965S,中央林間,,1,173C4965S,,,
18,0,18000401N,東武宇都宮,,0,,,,
18,0,18000403N,東武宇都宮,,0,17000403N,,,
18,0,18000405N,東武宇都宮,,0,,,,
18,0,18000407N,東武宇都宮,,0,,,,
18,0,18000409N,東武宇都宮,,0,17000409N,,,
18,0,18000411N,東武宇都宮,,0,17000411N,,,
18,0,18000413N,東武宇都宮,,0,,,,
18,0,18000415N,東武宇都宮,,0,17000415N,,,
18,0,18000417N,東武宇都宮,,0,17000417N,,,
18,0,18000419N,東武宇都宮,,0,17000419N,,,
18,0,18000421N,東武宇都宮,,0,17000421N,,,
18,0,18000423N,東武宇都宮,,0,17000423N,,,
18,0,18000425N,東武宇都宮,,0,17000425N,,,
18,0,18000427N,東武宇都宮,,0,,,,
18,0,18000429N,東武宇都宮,,0,17000429N,,,
18,0,18000431N,東武宇都宮,,0,,,,
18,0,18000433N,東武宇都宮,,0,17000433N,,,
18,0,18000435N,東武宇都宮,,0,17000435N,,,
18,0,18000437N,東武宇都宮,,0,,,,
18,0,18000439N,東武宇都宮,,0,,,,
18,0,18000441N,東武宇都宮,,0,17000441N,,,
18,0,18000443N,東武宇都宮,,0,,,,
18,0,18000445N,東武宇都宮,,0,17000445N,,,
18,0,18000447N,東武宇都宮,,0,,,,
18,0,18000449N,東武宇都宮,,0,17000449N,,,
18,0,18000451N,東武宇都宮,,0,17000451N,,,
18,0,18000453N,東武宇都宮,,0,,,,
18,0,18000455N,東武宇都宮,,0,17000455N,,,
18,0,18000457N,東武宇都宮,,0,,,,
18,0,18000459N,東武宇都宮,,0,17000459N,,,
18,0,18000461N,東武宇都宮,,0,,,,
18,0,18000463N,東武宇都宮,,0,,,,
18,0,18000465N,東武宇都宮,,0,17000465N,,,
18,0,18000467N,東武宇都宮,,0,,,,
18,0,18000469N,東武宇都宮,,0,17000469N,,,
18,0,18000471N,東武宇都宮,,0,17000471N,,,
18,0,18000473N,東武宇都宮,,0,,,,
18,0,18000475N,東武宇都宮,,0,17000475N,,,
18,0,18000477N,東武宇都宮,,0,,,,
18,0,18000479N,東武宇都宮,,0,,,,
18,0,18000481N,東武宇都宮,,0,17000481N,,,
18,0,18000483N,東武宇都宮,,0,17000483N,,,
18,0,18000485N,東武宇都宮,,0,17000485N,,,
18,0,18100402N,南栗橋,,1,18100402N,,,
18,0,18100404N,南栗橋,,1,18100404N,,,
18,0,18100406N,新栃木,,1,,,,
18,0,18100408N,南栗橋,,1,18100408N,,,
18,0,18100410N,新栃木,,1,,,,
18,0,18100412N,南栗橋,,1,18100412N,,,
18,0,18100414N,新栃木,,1,,,,
18,0,18100416N,南栗橋,,1,18100416N,,,
18,0,18100418N,新栃木,,1,,,,
18,0,18100420N,新栃木,,1,,,,
18,0,18100422N,南栗橋,,1,18100422N,,,
18,0,18100424N,新栃木,,1,,,,
18,0,18100426N,新栃木,,1,,,,
18,0,18100428N,南栗橋,,1,18100428N,,,
18,0,18100430N,南栗橋,,1,18100430N,,,
18,0,18100432N,南栗橋,,1,18100432N,,,
18,0,18100434N,新栃木,,1,,,,
18,0,18100436N,南栗橋,,1,18100436N,,,
18,0,18100438N,新栃木,,1,,,,
18,0,18100440N,新栃木,,1,,,,
18,0,18100442N,新栃木,,1,,,,
18,0,18100444N,南栗橋,,1,18100444N,,,
18,0,18100446N,新栃木,,1,,,,
18,0,18100448N,新栃木,,1,,,,
18,0,18100450N,南栗橋,,1,18100450N,,,
18,0,18100452N,南栗橋,,1,18100452N,,,
18,0,18100454N,新栃木,,1,,,,
18,0,18100456N,新栃木,,1,,,,
18,0,18100458N,南栗橋,,1,18100458N,,,
18,0,18100460N,新栃木,,1,,,,
18,0,18100462N,南栗橋,,1,18100462N,,,
18,0,18100464N,新栃木,,1,,,,
18,0,18100466N,南栗橋,,1,18100466N,,,
18,0,18100468N,新栃木,,1,,,,
18,0,18100470N,南栗橋,,1,18100470N,,,
18,0,18100472N,南栗橋,,1,18100472N,,,
18,0,18100474N,新栃木,,1,,,,
18,0,18100476N,新栃木,,1,,,,
18,0,18100478N,南栗橋,,1,18100478N,,,
18,0,18100480N,新栃木,,1,,,,
18,0,18100482N,南栗橋,,1,18100482N,,,
18,0,18100484N,新栃木,,1,,,,
18,0,18100486N,新栃木,,1,,,,
18,1,18200401N,東武宇都宮,,0,,,,
18,1,18200403N,東武宇都宮,,0,17200403N,,,
18,1,18200405N,東武宇都宮,,0,,,,
18,1,18200407N,東武宇都宮,,0,,,,
18,1,18200409N,東武宇都宮,,0,17200409N,,,
18,1,18200411N,東武宇都宮,,0,17200411N,,,
18,1,18200413N,東武宇都宮,,0,,,,
18,1,18200415N,東武宇都宮,,0,17200415N,,,
18,1,18200417N,東武宇都宮,,0,17200417N,,,
18,1,18200419N,東武宇都宮,,0,17200419N,,,
18,1,18200421N,東武宇都宮,,0,17200421N,,,
18,1,18200423N,東武宇都宮,,0,17200423N,,,
18,1,18200425N,東武宇都宮,,0,17200425N,,,
18,1,18200427N,東武宇都宮,,0,,,,
18,1,18200429N,東武宇都宮,,0,17200429N,,,
18,1,18200431N,東武宇都宮,,0,,,,
18,1,18200433N,東武宇都宮,,0,17200433N,,,
18,1,18200435N,東武宇都宮,,0,17200435N,,,
18,1,18200437N,東武宇都宮,,0,,,,
18,1,18200439N,東武宇都宮,,0,,,,
18,1,18200441N,東武宇都宮,,0,17200441N,,,
18,1,18200443N,東武宇都宮,,0,,,,
18,1,18200445N,東武宇都宮,,0,17200445N,,,
18,1,18200447N,東武宇都宮,,0,,,,
18,1,18200449N,東武宇都宮,,0,17200449N,,,
18,1,18200451N,東武宇都宮,,0,17200451N,,,
18,1,18200453N,東武宇都宮,,0,,,,
18,1,18200455N,東武宇都宮,,0,17200455N,,,
18,1,18200457N,東武宇都宮,,0,,,,
18,1,18200459N,東武宇都宮,,0,17200459N,,,
18,1,18200461N,東武宇都宮,,0,,,,
18,1,18200463N,東武宇都宮,,0,,,,
18,1,18200465N,東武宇都宮,,0,17200465N,,,
18,1,18200467N,東武宇都宮,,0,,,,
18,1,18200469N,東武宇都宮,,0,17200469N,,,
18,1,18200471N,東武宇都宮,,0,17200471N,,,
18,1,18200473N,東武宇都宮,,0,,,,
18,1,18200475N,東武宇都宮,,0,17200475N,,,
18,1,18200477N,東武宇都宮,,0,,,,
18,1,18200479N,東武宇都宮,,0,,,,
18,1,18200481N,東武宇都宮,,0,17200481N,,,
18,1,18200483N,東武宇都宮,,0,17200483N,,,
18,1,18200485N,東武宇都宮,,0,17200485N,,,
18,1,18300402N,南栗橋,,1,18300402N,,,
18,1,18300404N,南栗橋,,1,18300404N,,,
18,1,18300406N,新栃木,,1,,,,
18,1,18300408N,南栗橋,,1,18300408N,,,
18,1,18300410N,新栃木,,1,,,,
18,1,18300412N,南栗橋,,1,18300412N,,,
18,1,18300414N,新栃木,,1,,,,
18,1,18300416N,南栗橋,,1,18300416N,,,
18,1,18300418N,新栃木,,1,,,,
18,1,18300420N,新栃木,,1,,,,
18,1,18300422N,南栗橋,,1,18300422N,,,
18,1,18300424N,新栃木,,1,,,,
18,1,18300426N,新栃木,,1,,,,
18,1,18300428N,南栗橋,,1,18300428N,,,
18,1,18300430N,南栗橋,,1,18300430N,,,
18,1,18300432N,南栗橋,,1,18300432N,,,
18,1,18300434N,新栃木,,1,,,,
18,1,18300436N,南栗橋,,1,18300436N,,,
18,1,18300438N,新栃木,,1,,,,
18,1,18300440N,新栃木,,1,,,,
18,1,18300442N,新栃木,,1,,,,
18,1,18300444N,南栗橋,,1,18300444N,,,
18,1,18300446N,新栃木,,1,,,,
18,1,18300448N,新栃木,,1,,,,
18,1,18300450N,南栗橋,,1,18300450N,,,
18,1,18300452N,南栗橋,,1,18300452N,,,
18,1,18300454N,新栃木,,1,,,,
18,1,18300456N,新栃木,,1,,,,
18,1,18300458N,南栗橋,,1,18300458N,,,
18,1,18300460N,新栃木,,1,,,,
18,1,18300462N,南栗橋,,1,18300462N,,,
18,1,18300464N,新栃木,,1,,,,
18,1,18300466N,南栗橋,,1,18300466N,,,
18,1,18300468N,新栃木,,1,,,,
18,1,18300470N,南栗橋,,1,18300470N,,,
18,1,18300472N,南栗橋,,1,18300472N,,,
18,1,18300474N,新栃木,,1,,,,
18,1,18300476N,新栃木,,1,,,,
18,1,18300478N,南栗橋,,1,18300478N,,,
18,1,18300480N,新栃木,,1,,,,
18,1,18300482N,南栗橋,,1,18300482N,,,
18,1,18300484N,新栃木,,1,,,,
18,1,18300486N,新栃木,,1,,,,
19,0,19000101N,新藤原,,0,17000101N,,,
19,0,19000103N,新藤原,,0,17000103N,,,
19,0,19000301N,新藤原,,0,,,,
19,0,19000303N,新藤原,,0,,,,
19,0,19000305N,新藤原,,0,,,,
19,0,19000307N,新藤原,,0,,,,
19,0,19000309N,新藤原,,0,,,,
19,0,19000311N,新藤原,,0,,,,
19,0,19000313N,新藤原,,0,,,,
19,0,19000315N,新藤原,,0,,,,
19,0,19000317N,新藤原,,0,,,,
19,0,190003190,会津田島,,0,,,,
19,0,19000321N,新藤原,,0,,,,
19,0,19000323N,新藤原,,0,,,,
19,0,19000325N,新藤原,,0,,,,
19,0,19000327N,新藤原,,0,,,,
19,0,19000329N,新藤原,,0,,,,
19,0,19000331N,新藤原,,0,,,,
19,0,19000333N,新藤原,,0,,,,
19,0,19000335N,新藤原,,0,,,,
19,0,19000337N,鬼怒川温泉,,0,,,,
19,0,19001083M,鬼怒川温泉,,0,17001083M,,,
19,0,190011010,会津田島,,0,100011010,,,
19,0,190011050,鬼怒川温泉,,0,100011050,,,
19,0,190011090,鬼怒川温泉,,0,100011090,,,
19,0,190011130,会津田島,,0,100011130,,,
19,0,190011190,会津田島,,0,100011190,,,
19,0,190011230,鬼怒川温泉,,0,100011230,,,
19,0,190011290,鬼怒川温泉,,0,100011290,,,
19,0,190011310,会津田島,,0,100011310,,,
19,0,190011390,鬼怒川温泉,,0,100011390,,,
19,0,190011410,鬼怒川温泉,,0,100011410,,,
19,0,190031550,会津田島,,0,,,,
19,0,19100102N,南栗橋,,1,19100102N,,,
19,0,19100302N,下今市,,1,,,,
19,0,19100304N,下今市,,1,,,,
19,0,19100306N,下今市,,1,,,,
19,0,19100308N,下今市,,1,,,,
19,0,19100310N,下今市,,1,,,,
19,0,19100312N,下今市,,1,,,,
19,0,191003140,鬼怒川温泉,,1,,,,
19,0,19100316N,下今市,,1,,,,
19,0,19100318N,下今市,,1,,,,
19,0,19100320N,下今市,,1,,,,
19,0,19100322N,下今市,,1,,,,
19,0,19100324N,下今市,,1,,,,
19,0,19100326N,下今市,,1,,,,
19,0,19100328N,下今市,,1,,,,
19,0,19100330N,下今市,,1,,,,
19,0,19100332N,下今市,,1,,,,
19,0,19100334N,下今市,,1,,,,
19,0,19100336N,下今市,,1,,,,
19,0,19100338N,下今市,,1,,,,
19,0,19101082M,新宿,,1,19101082M,,,
19,0,191011100,浅草,,1,191011100,,,
19,0,191011140,下今市,,1,,,,
19,0,191011160,浅草,,1,191011160,,,
19,0,191011220,浅草,,1,191011220,,,
19,0,191011240,浅草,,1,191011240,,,
19,0,191011280,浅草,,1,191011280,,,
19,0,191011360,浅草,,1,191011360,,,
19,0,191011400,浅草,,1,191011400,,,
19,0,191011420,浅草,,1,191011420,,,
19,0,191011440,浅草,,1,191011440,,,
19,0,191011540,浅草,,1,191011540,,,
19,0,191011560,浅草,,1,191011560,,,
19,0,191031520,鬼怒川温泉,,1,,,,
19,1,19200101N,新藤原,,0,17200101N,,,
19,1,19200103N,新藤原,,0,17200103N,,,
19,1,19200301N,新藤原,,0,,,,
19,1,19200303N,新藤原,,0,,,,
19,1,19200305N,新藤原,,0,,,,
19,1,19200307N,新藤原,,0,,,,
19,1,19200309N,新藤原,,0,,,,
19,1,19200311N,新藤原,,0,,,,
19,1,19200313N,新藤原,,0,,,,
19,1,19200315N,新藤原,,0,,,,
19,1,19200317N,新藤原,,0,,,,
19,1,192003190,会津田島,,0,,,,
19,1,19200321N,新藤原,,0,,,,
19,1,19200323N,新藤原,,0,,,,
19,1,19200325N,新藤原,,0,,,,
19,1,19200327N,新藤原,,0,,,,
19,1,19200329N,新藤原,,0,,,,
19,1,19200331N,新藤原,,0,,,,
19,1,19200333N,新藤原,,0,,,,
19,1,19200335N,新藤原,,0,,,,
19,1,19200337N,鬼怒川温泉,,0,,,,
19,1,19201083M,鬼怒川温泉,,0,17201083M,,,
19,1,192011010,会津田島,,0,102011010,,,
19,1,192011050,鬼怒川温泉,,0,102011050,,,
19,1,192011090,鬼怒川温泉,,0,102011090,,,
19,1,192011130,会津田島,,0,102011130,,,
19,1,192011190,会津田島,,0,102011190,,,
19,1,192011230,鬼怒川温泉,,0,102011230,,,
19,1,192011290,鬼怒川温泉,,0,102011290,,,
19,1,192011310,会津田島,,0,102011310,,,
19,1,192011390,鬼怒川温泉,,0,102011390,,,
19,1,192011410,鬼怒川温泉,,0,102011410,,,
19,1,192031550,会津田島,,0,,,,
19,1,19300102N,南栗橋,,1,19300102N,,,
19,1,19300302N,下今市,,1,,,,
19,1,19300304N,下今市,,1,,,,
19,1,19300306N,下今市,,1,,,,
19,1,19300308N,下今市,,1,,,,
19,1,19300310N,下今市,,1,,,,
19,1,19300312N,下今市,,1,,,,
19,1,193003140,鬼怒川温泉,,1,,,,
19,1,19300316N,下今市,,1,,,,
19,1,19300318N,下今市,,1,,,,
19,1,19300320N,下今市,,1,,,,
19,1,19300322N,下今市,,1,,,,
19,1,19300324N,下今市,,1,,,,
19,1,19300326N,下今市,,1,,,,
19,1,19300328N,下今市,,1,,,,
19,1,19300330N,下今市,,1,,,,
19,1,19300332N,下今市,,1,,,,
19,1,19300334N,下今市,,1,,,,
19,1,19300336N,下今市,,1,,,,
19,1,19300338N,下今市,,1,,,,
19,1,19301082M,新宿,,1,19301082M,,,
19,1,193011100,浅草,,1,193011100,,,
19,1,193011140,下今市,,1,,,,
19,1,193011160,浅草,,1,193011160,,,
19,1,193011220,浅草,,1,193011220,,,
19,1,193011240,浅草,,1,193011240,,,
19,1,193011280,浅草,,1,193011280,,,
19,1,193011360,浅草,,1,193011360,,,
19,1,193011400,浅草,,1,193011400,,,
19,1,193011420,浅草,,1,193011420,,,
19,1,193011440,浅草,,1,193011440,,,
19,1,193011540,浅草,,1,193011540,,,
19,1,193011560,浅草,,1,193011560,,,
19,1,193031520,鬼怒川温泉,,1,,,,
20,0,20000101A,船橋,,0,,,,
20,0,20000103A,船橋,,0,,,,
20,0,20000105A,船橋,,0,,,,
20,0,20000107A,船橋,,0,,,,
20,0,20000109A,船橋,,0,,,,
20,0,20000111A,船橋,,0,,,,
20,0,20000113A,船橋,,0,,,,
20,0,20000115A,船橋,,0,,,,
20,0,20000117A,船橋,,0,,,,
20,0,20000119A,船橋,,0,,,,
20,0,20000121A,船橋,,0,,,,
20,0,20000123A,船橋,,0,,,,
20,0,20000125A,船橋,,0,,,,
20,0,20000127A,船橋,,0,,,,
20,0,20000129A,船橋,,0,,,,
20,0,20000131A,船橋,,0,,,,
20,0,20000133A,船橋,,0,,,,
20,0,20000135A,船橋,,0,,,,
20,0,20000137A,船橋,,0,,,,
20,0,20000139A,船橋,,0,,,,
20,0,20000141A,船橋,,0,,,,
20,0,20000143A,船橋,,0,,,,
20,0,20000145A,船橋,,0,,,,
20,0,20000147A,船橋,,0,,,,
20,0,20000149A,船橋,,0,,,,
20,0,20000151A,船橋,,0,,,,
20,0,20000153A,船橋,,0,,,,
20,0,20000155A,船橋,,0,,,,
20,0,20000157A,船橋,,0,,,,
20,0,20000159A,船橋,,0,,,,
20,0,20000161A,船橋,,0,,,,
20,0,20000163A,船橋,,0,,,,
20,0,20000165A,船橋,,0,,,,
20,0,20000167A,船橋,,0,,,,
20,0,20000169A,船橋,,0,,,,
20,0,20000171A,船橋,,0,,,,
20,0,20000173A,船橋,,0,,,,
20,0,20000175A,船橋,,0,,,,
20,0,20000177A,船橋,,0,,,,
20,0,20000179A,船橋,,0,,,,
20,0,20000181A,船橋,,0,,,,
20,0,20000183A,船橋,,0,,,,
20,0,20000185A,船橋,,0,,,,
20,0,20000187A,船橋,,0,,,,
20,0,20000189A,船橋,,0,,,,
20,0,20000191A,船橋,,0,,,,
20,0,20000193A,船橋,,0,,,,
20,0,20000195A,船橋,,0,,,,
20,0,20000197A,船橋,,0,,,,
20,0,20000199A,船橋,,0,,,,
20,0,20000201A,船橋,,0,,,,
20,0,20000203A,船橋,,0,,,,
20,0,20000205A,船橋,,0,,,,
20,0,20000207A,船橋,,0,,,,
20,0,20000209A,船橋,,0,,,,
20,0,20000211A,船橋,,0,,,,
20,0,20000213A,船橋,,0,,,,
20,0,20000215A,船橋,,0,,,,
20,0,20000217A,船橋,,0,,,,
20,0,20000219A,船橋,,0,,,,
20,0,20000221A,船橋,,0,,,,
20,0,20000223A,船橋,,0,,,,
20,0,20000225A,船橋,,0,,,,
20,0,20000227A,船橋,,0,,,,
20,0,20000229A,船橋,,0,,,,
20,0,20000231A,船橋,,0,,,,
20,0,20000233A,船橋,,0,,,,
20,0,20000235A,船橋,,0,,,,
20,0,20000237A,船橋,,0,,,,
20,0,20000239A,船橋,,0,,,,
20,0,20000241A,船橋,,0,,,,
20,0,20000243A,船橋,,0,,,,
20,0,20000245A,船橋,,0,,,,
20,0,20000247A,船橋,,0,,,,
20,0,20000249A,船橋,,0,,,,
20,0,20000251A,船橋,,0,,,,
20,0,20000253A,船橋,,0,,,,
20,0,20000255A,船橋,,0,,,,
20,0,20000257A,船橋,,0,,,,
20,0,20000259A,船橋,,0,,,,
20,0,20000261A,船橋,,0,,,,
20,0,20000263A,船橋,,0,,,,
20,0,20000265A,船橋,,0,,,,
20,0,20000267A,船橋,,0,,,,
20,0,20000269A,船橋,,0,,,,
20,0,20000271A,船橋,,0,,,,
20,0,20000273A,船橋,,0,,,,
20,0,20000275A,船橋,,0,,,,
20,0,20000277A,船橋,,0,,,,
20,0,20000279A,船橋,,0,,,,
20,0,20000281A,船橋,,0,,,,
20,0,20000283A,船橋,,0,,,,
20,0,20000285A,船橋,,0,,,,
20,0,20000287A,船橋,,0,,,,
20,0,20000289A,船橋,,0,,,,
20,0,20000291A,船橋,,0,,,,
20,0,20000293A,船橋,,0,,,,
20,0,20000295A,船橋,,0,,,,
20,0,20000297A,船橋,,0,,,,
20,0,20000299A,船橋,,0,,,,
20,0,20000301A,船橋,,0,,,,
20,0,20000303A,船橋,,0,,,,
20,0,20000305A,船橋,,0,,,,
20,0,20000307A,船橋,,0,,,,
20,0,20000309A,船橋,,0,,,,
20,0,20000311A,船橋,,0,,,,
20,0,20000313A,船橋,,0,,,,
20,0,20000315A,船橋,,0,,,,
20,0,20000317A,船橋,,0,,,,
20,0,20000319A,船橋,,0,,,,
20,0,20000321A,船橋,,0,,,,
20,0,20000323A,船橋,,0,,,,
20,0,20000325A,船橋,,0,,,,
20,0,20000327A,船橋,,0,,,,
20,0,20000329A,船橋,,0,,,,
20,0,20000331A,船橋,,0,,,,
20,0,20000333A,船橋,,0,,,,
20,0,20000335A,船橋,,0,,,,
20,0,20000337A,船橋,,0,,,,
20,0,20000339A,船橋,,0,,,,
20,0,20000341A,船橋,,0,,,,
20,0,20000343A,高柳,,0,,,,
20,0,20000345A,船橋,,0,,,,
20,0,20000347A,船橋,,0,,,,
20,0,20000349A,船橋,,0,,,,
20,0,20000351A,船橋,,0,,,,
20,0,20000353A,船橋,,0,,,,
20,0,20000355A,船橋,,0,,,,
20,0,20000357A,船橋,,0,,,,
20,0,20000359A,高柳,,0,,,,
20,0,20000361A,高柳,,0,,,,
20,0,20000401A,柏,,0,,,,
20,0,20000403A,柏,,0,,,,
20,0,20000405A,柏,,0,,,,
20,0,20000407A,柏,,0,,,,
20,0,20000409A,柏,,0,,,,
20,0,20000411A,柏,,0,,,,
20,0,20000413A,柏,,0,,,,
20,0,20000415A,柏,,0,,,,
20,0,20000417A,柏,,0,,,,
20,0,20000419A,柏,,0,,,,
20,0,20000421A,柏,,0,,,,
20,0,20000423A,柏,,0,,,,
20,0,20000425A,柏,,0,,,,
20,0,20000427A,柏,,0,,,,
20,0,20000429A,柏,,0,,,,
20,0,20000431A,柏,,0,,,,
20,0,20000433A,柏,,0,,,,
20,0,20000435A,柏,,0,,,,
20,0,20000437A,柏,,0,,,,
20,0,20000439A,柏,,0,,,,
20,0,20000441A,柏,,0,,,,
20,0,20000443A,柏,,0,,,,
20,0,20000445A,柏,,0,,,,
20,0,20000447A,柏,,0,,,,
20,0,20000449A,柏,,0,,,,
20,0,20000451A,柏,,0,,,,
20,0,20000453A,柏,,0,,,,
20,0,20000455A,柏,,0,,,,
20,0,20000457A,柏,,0,,,,
20,0,20000459A,柏,,0,,,,
20,0,20000461A,柏,,0,,,,
20,0,20000463A,柏,,0,,,,
20,0,20000465A,柏,,0,,,,
20,0,20000467A,柏,,0,,,,
20,0,20000469A,柏,,0,,,,
20,0,20000471A,柏,,0,,,,
20,0,20000473A,柏,,0,,,,
20,0,20000475A,柏,,0,,,,
20,0,20000477A,柏,,0,,,,
20,0,20000479A,柏,,0,,,,
20,0,20000481A,柏,,0,,,,
20,0,20000483A,柏,,0,,,,
20,0,20000485A,柏,,0,,,,
20,0,20000487A,柏,,0,,,,
20,0,20000489A,柏,,0,,,,
20,0,20000491A,柏,,0,,,,
20,0,20000493A,柏,,0,,,,
20,0,20000495A,柏,,0,,,,
20,0,20000497A,柏,,0,,,,
20,0,20000499A,柏,,0,,,,
20,0,20000501A,柏,,0,,,,
20,0,20000503A,柏,,0,,,,
20,0,20000505A,柏,,0,,,,
20,0,20000507A,柏,,0,,,,
20,0,20000509A,柏,,0,,,,
20,0,20000511A,柏,,0,,,,
20,0,20000513A,柏,,0,,,,
20,0,20000515A,柏,,0,,,,
20,0,20000517A,柏,,0,,,,
20,0,20000519A,柏,,0,,,,
20,0,20000521A,柏,,0,,,,
20,0,20000523A,柏,,0,,,,
20,0,20000525A,柏,,0,,,,
20,0,20000527A,柏,,0,,,,
20,0,20000529A,柏,,0,,,,
20,0,20000531A,柏,,0,,,,
20,0,20000533A,柏,,0,,,,
20,0,20000535A,柏,,0,,,,
20,0,20000537A,柏,,0,,,,
20,0,20000539A,柏,,0,,,,
20,0,20000541A,柏,,0,,,,
20,0,20000543A,柏,,0,,,,
20,0,20000545A,柏,,0,,,,
20,0,20000547A,柏,,0,,,,
20,0,20000549A,柏,,0,,,,
20,0,20000551A,柏,,0,,,,
20,0,20000553A,柏,,0,,,,
20,0,20000555A,柏,,0,,,,
20,0,20000557A,柏,,0,,,,
20,0,20000559A,柏,,0,,,,
20,0,20000561A,柏,,0,,,,
20,0,20000563A,柏,,0,,,,
20,0,20000565A,柏,,0,,,,
20,0,20000567A,柏,,0,,,,
20,0,20000569A,柏,,0,,,,
20,0,20000571A,柏,,0,,,,
20,0,20000573A,柏,,0,,,,
20,0,20000575A,柏,,0,,,,
20,0,20000577A,柏,,0,,,,
20,0,20000579A,柏,,0,,,,
20,0,20000581A,柏,,0,,,,
20,0,20000583A,柏,,0,,,,
20,0,20000585A,柏,,0,,,,
20,0,20000587A,柏,,0,,,,
20,0,20000589A,柏,,0,,,,
20,0,20000591A,野田市,,0,,,,
20,0,20000593A,柏,,0,,,,
20,0,20000595A,柏,,0,,,,
20,0,20000597A,柏,,0,,,,
20,0,20000599A,柏,,0,,,,
20,0,20000601A,柏,,0,,,,
20,0,20000603A,柏,,0,,,,
20,0,20000605A,柏,,0,,,,
20,0,20000607A,柏,,0,,,,
20,0,20000609A,柏,,0,,,,
20,0,20000611A,柏,,0,,,,
20,0,20000613A,野田市,,0,,,,
20,0,20000615A,柏,,0,,,,
20,0,20000617A,柏,,0,,,,
20,0,20000619A,柏,,0,,,,
20,0,20000621A,柏,,0,,,,
20,0,20000623A,柏,,0,,,,
20,0,20000625A,柏,,0,,,,
20,0,20000627A,柏,,0,,,,
20,0,20000629A,柏,,0,,,,
20,0,20000631A,柏,,0,,,,
20,0,20000633A,柏,,0,,,,
20,0,20000635A,柏,,0,,,,
20,0,20000637A,柏,,0,,,,
20,0,20000639A,柏,,0,,,,
20,0,20000641A,柏,,0,,,,
20,0,20000643A,柏,,0,,,,
20,0,20000701A,七光台,,0,,,,
20,0,20000703A,七光台,,0,,,,
20,0,20000705A,七光台,,0,,,,
20,0,20000707A,七光台,,0,,,,
20,0,20000801A,春日部,,0,,,,
20,0,20000803A,春日部,,0,,,,
20,0,20000805A,春日部,,0,,,,
20,0,20000807A,春日部,,0,,,,
20,0,20000809A,春日部,,0,,,,
20,0,20000811A,春日部,,0,,,,
20,0,20000813A,春日部,,0,,,,
20,0,20000815A,春日部,,0,,,,
20,0,20000817A,春日部,,0,,,,
20,0,20000819A,春日部,,0,,,,
20,0,20000821A,春日部,,0,,,,
20,0,20000823A,春日部,,0,,,,
20,0,20000825A,岩槻,,0,,,,
20,0,20000827A,春日部,,0,,,,
20,0,20000829A,春日部,,0,,,,
20,0,20000831A,春日部,,0,,,,
20,0,20000833A,春日部,,0,,,,
20,0,20000835A,春日部,,0,,,,
20,0,20000837A,春日部,,0,,,,
20,0,20000839A,春日部,,0,,,,
20,0,20000841A,春日部,,0,,,,
20,0,20000843A,春日部,,0,,,,
20,0,20000845A,春日部,,0,,,,
20,0,20000847A,春日部,,0,,,,
20,0,20000849A,春日部,,0,,,,
20,0,20000851A,春日部,,0,,,,
20,0,20000853A,春日部,,0,,,,
20,0,20000855A,春日部,,0,,,,
20,0,20000857A,春日部,,0,,,,
20,0,20000859A,岩槻,,0,,,,
20,0,20000861A,春日部,,0,,,,
20,0,20000863A,春日部,,0,,,,
20,0,20000865A,岩槻,,0,,,,
20,0,20002101A,船橋,,0,,,,
20,0,20002103A,船橋,,0,,,,
20,0,20002105A,船橋,,0,,,,
20,0,20002107A,船橋,,0,,,,
20,0,20002109A,船橋,,0,,,,
20,0,20002111A,船橋,,0,,,,
20,0,20002113A,船橋,,0,,,,
20,0,20002115A,船橋,,0,,,,
20,0,20002117A,船橋,,0,,,,
20,0,20002119A,船橋,,0,,,,
20,0,20002121A,船橋,,0,,,,
20,0,20002123A,船橋,,0,,,,
20,0,20002125A,船橋,,0,,,,
20,0,20002127A,船橋,,0,,,,
20,0,20002129A,船橋,,0,,,,
20,0,20002131A,船橋,,0,,,,
20,0,20002133A,船橋,,0,,,,
20,0,20002135A,船橋,,0,,,,
20,0,20002137A,船橋,,0,,,,
20,0,20002139A,船橋,,0,,,,
20,0,20002141A,船橋,,0,,,,
20,0,20002143A,船橋,,0,,,,
20,0,20002145A,船橋,,0,,,,
20,0,20002147A,船橋,,0,,,,
20,0,20002149A,船橋,,0,,,,
20,0,20002151A,船橋,,0,,,,
20,0,20002153A,船橋,,0,,,,
20,0,20002155A,船橋,,0,,,,
20,0,20002157A,船橋,,0,,,,
20,0,20002159A,船橋,,0,,,,
20,0,20002161A,船橋,,0,,,,
20,0,20002163A,船橋,,0,,,,
20,0,20002401A,柏,,0,,,,
20,0,20002403A,柏,,0,,,,
20,0,20003401A,柏,,0,,,,
20,0,20003403A,柏,,0,,,,
20,0,20100102A,大宮,,1,,,,
20,0,20100104A,大宮,,1,,,,
20,0,20100106A,柏,,1,,,,
